SeniorCitizen,tenure,MonthlyCharges,TotalCharges,AvgMonthlyCharge,NumServices,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_1-2yr,TenureGroup_2-4yr,TenureGroup_4-6yr
-0.43991649313097614,1.4508197855632678,0.5878875281398422,1.485403634535238,0.7470832807922797,1.7639619674940301,False,False,False,True,False,False,False,True,True,True,True,True,True,False,True,True,True,False,False,False,False,True
-0.43991649313097614,1.4915401492832983,-1.3015756610490399,-0.26750433770210424,-1.1474119765031126,-0.661003705729825,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.43991649313097614,-1.2774445836787656,-1.517609271070636,-0.9973532399653268,-1.6168970453417566,-1.145996840374596,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.43991649313097614,-1.2367242199587352,0.8770402061687477,-0.9314405119243877,-0.09235925339034999,0.30898256355971704,False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.43991649313097614,-0.38159658183809786,0.6526976111463211,-0.15127469779323297,0.7100398159612642,0.30898256355971704,False,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.43991649313097614,-0.2594354906780068,-1.4943441130683104,-0.8040268850286502,-1.3753135530248233,-1.145996840374596,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.43991649313097614,1.002895784642934,-0.24134917494305336,0.4351015193367004,-0.08768863781331636,0.7939756982044881,True,True,False,False,False,False,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,True
-0.43991649313097614,-0.4223169455581282,0.46823814412788106,-0.29977686819872207,0.3461784941972948,-0.176010571085054,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
-0.43991649313097614,0.06632741908223598,-0.2596289419448806,-0.17216470898960817,-0.1636844802879181,-0.176010571085054,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-0.43991649313097614,0.3920903288424788,-0.8179927340006982,-0.2883943488984796,-0.692522973950778,-0.661003705729825,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.43991649313097614,1.247217966963116,1.0382345151848615,1.6897375032913349,1.1928368020620714,0.30898256355971704,False,True,False,True,False,True,False,False,True,False,False,True,True,True,False,True,False,True,False,False,False,True
-0.43991649313097614,1.2879383306831464,-0.3626603559551803,0.4941759121391217,-0.21863748891190465,-0.176010571085054,False,True,True,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True
-0.43991649313097614,1.0436161483629645,-1.3115464430500368,-0.35532179765223093,-1.111985072578492,-0.661003705729825,True,False,False,True,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
-0.43991649313097614,0.8400143297628127,0.16412929309748078,0.6396559795521046,0.3295185624732141,0.7939756982044881,True,True,True,True,False,False,False,True,True,False,True,True,False,False,True,True,False,False,True,False,False,True
-0.43991649313097614,0.5142514200025698,-0.07350767792627502,0.2279661390474041,0.058919088232223964,0.30898256355971704,False,False,False,True,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False,False,True,False
-0.43991649313097614,0.22920887396235737,1.001674981181207,0.5896478957272021,1.1032127918640262,0.7939756982044881,True,True,True,True,True,True,False,False,False,True,True,True,False,False,True,True,False,False,False,False,True,False
-0.43991649313097614,-1.1552834925186746,-0.6634456129852487,-0.9280434034510595,-0.7767388213467985,-1.145996840374596,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
2.273158691738958,-1.2774445836787656,0.35191235411625243,-0.9725367007932865,-0.6971052956392187,-0.661003705729825,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.43991649313097614,-1.0738427650786138,-1.502653098069141,-0.9515584530131883,-1.3550337941883484,-1.145996840374596,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.43991649313097614,1.0436161483629645,-0.3078210549496983,0.3914023512479789,-0.17380441663331359,0.30898256355971704,False,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,False,False,True
-0.43991649313097614,-1.2774445836787656,0.37019212111808014,-0.9722940501880486,-0.6881117763087937,-0.661003705729825,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.43991649313097614,-1.0331224013585834,0.4831943171293762,-0.7749749898379149,0.20940057323428266,-0.661003705729825,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False
-0.43991649313097614,1.4508197855632678,-1.4860351280674797,-0.3939032438850295,-1.2718729401200046,-1.145996840374596,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2.273158691738958,-0.015113308357824713,0.6726391751483144,0.159847496413395,0.6891106824781337,-0.176010571085054,True,True,False,True,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False
-0.43991649313097614,1.369379058123207,0.8404806721650927,1.6262953995946345,0.9828523878075305,2.248955102138801,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,True,True,False,False,False,False,True
-0.43991649313097614,0.5549717837226001,-1.451137391063991,-0.5923473206776291,-1.2771611990686491,-1.145996840374596,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False
-0.43991649313097614,-1.2774445836787656,0.15914390209698223,-0.9750955617212478,-0.7919460449418804,-1.145996840374596,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.43991649313097614,1.6137012404433893,1.5334500212343665,2.489602134738607,1.620142719236951,1.7639619674940301,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,False,False,False,False,True
-0.43991649313097614,-1.0738427650786138,0.6244470621434968,-0.7950929309267156,0.3018761437519952,-0.176010571085054,True,True,True,True,False,True,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False
-0.43991649313097614,0.35136996512244845,1.4736253292283856,0.9593591815257757,1.5391274459232949,1.7639619674940301,False,True,True,True,True,True,False,False,True,True,True,True,True,True,False,True,False,False,False,False,True,False
-0.43991649313097614,-1.2774445836787656,-1.4710789550659844,-0.996735583879267,-1.5940044506824935,-1.145996840374596,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.43991649313097614,0.5549717837226001,0.6659919871476498,0.7407971636443754,0.8254436006768976,0.30898256355971704,False,False,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False
-0.43991649313097614,1.0843365120829946,0.02453834508352634,0.6712887948167321,0.1427258912891789,0.7939756982044881,False,True,True,True,True,False,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,True
-0.43991649313097614,-0.748079855318371,-1.491020519067978,-0.8805941805541184,-1.3105723263297115,-1.145996840374596,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.43991649313097614,0.5549717837226001,1.1645310871974868,0.9315646576530906,1.1263177019129278,0.7939756982044881,False,False,True,True,False,True,False,False,True,True,False,True,True,False,False,True,False,True,False,False,True,False
-0.43991649313097614,-0.0965540357978854,1.42044782522307,0.424755779895201,1.4914847764916979,1.7639619674940301,False,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,True,False,False,True,False
-0.43991649313097614,1.4508197855632678,0.6277706561438292,1.523698311870937,0.7882235958321145,0.30898256355971704,False,True,True,True,True,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True
-0.43991649313097614,-0.3408762181180675,1.325725396213601,0.11590567771943547,1.3966841156036467,1.278968832849259,True,True,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,True,False,True,False,False
-0.43991649313097614,-1.2774445836787656,0.16080569909714826,-0.9750735025753172,-0.7911284522754781,-1.145996840374596,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.43991649313097614,-1.0331224013585834,-1.4876969250676457,-0.9450730641095618,-1.3667136894226664,-1.145996840374596,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.43991649313097614,0.47353105628253944,-0.28289409994720643,0.06168429702176893,-0.1708118119131263,-0.176010571085054,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.43991649313097614,-1.2367242199587352,-0.5221928679711283,-0.9655880698251151,-0.9361148851174782,-0.661003705729825,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
2.273158691738958,1.4508197855632678,1.4088152462219072,2.2500618690771086,1.5685624746522158,1.278968832849259,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,False,False,False,False,True
-0.43991649313097614,1.3286586944031769,0.31369102311243185,1.1143908591267526,0.452033584756825,1.278968832849259,True,False,False,True,True,False,False,False,True,True,True,False,True,False,True,True,True,False,False,False,False,True
-0.43991649313097614,-0.5851984004382496,-1.4993295040688086,-0.8329684844897317,-1.255004712476337,-1.145996840374596,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
2.273158691738958,-0.6666391278783103,1.04321990618536,-0.33112291456625026,1.0125771571804167,0.30898256355971704,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False
-0.43991649313097614,0.9621754209229036,0.6925807391503077,1.1572517796701078,0.883760327908007,-0.176010571085054,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-0.43991649313097614,0.10704778280226633,-1.5009913010689746,-0.7027092277689336,-1.3051671303684964,-1.145996840374596,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
2.273158691738958,-0.748079855318371,0.47156173812821356,-0.5196624348359644,0.4730878346934502,-0.176010571085054,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-0.43991649313097614,-1.2774445836787656,-1.3115464430500368,-0.9946179058699195,-1.515515554707877,-1.630989975019367,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
